23,5.5133,6.1467,6.4967,6.3033,7.4467,7.12,6.1533,7.85,6.03,7.85,6.7233,8.64,7.9133,7.91,7.9867,7.8333,9.35,7.4233,7.9467,9.6433,8.13,8.0233,9.65,8.47,9.39,9.4367,7.4867,7.2033,8.5833,7.84,7.96,6.8433,7.9067,9.5833,8.3967,7.3867,7.9767,7.68,8.1933,7.3167,9.31,8.95,8.8133,8.7733,8.3167,9.75,9.2967,9.2133,10.777,6.17,7.62,10.1,9.627,9.5467,6.7737,9.627
24,5.06,6.9,7.6133,8.79,7.2,8.06,7.4,7.72,7.3133,8.5933,8.0633,8.67,8.4533,7.9267,7.8733,8.4633,8.57,8.66,8.4967,9.9,8.6533,9.5567,9.36,10.34,10.977,10.34,10.62,8.9167,9.8767,8.8667,9.0967,9.06,8.4067,10.773,10.663,8.5233,8.5067,7.9333,8.3867,8.1733,8.9333,7.62,7.72,6.6333,8.3033,9.16,9.0033,9.9667,10.65,10.167,10.783,10.47,9.591,9.9533,8.2267,8.9433
25,6.9067,6.9733,8.2333,8.9567,8.6467,9.2033,7.3333,7.94,7.96,8.07,8.5233,9.66,8.63,8.92,7.7333,8.8233,9.3133,8.8167,9.4033,10.09,10.28,10.75,9.86,10.923,10.697,10.667,9.9367,9.2233,11.463,9.8933,10.657,9.67,9.43,10.943,9.9533,9.6667,9.48,9.66,9.9567,10.28,9.4833,9.51,9.54,10.847,10.383,9.32,9.6633,11.81,10.907,11.56,10.21,9.1433,8.5856,9.55,7.8567,8.4333
27,5.66,6.5633,6.42,7.3733,6.8567,6.2867,6.8467,7.71,7.36,8.6433,7.4133,7.2533,7.9267,7.1833,7.7767,8.85,9.4267,8.9467,8.0767,8.8433,7.9867,7.28,8.8633,8.3467,8.2733,8.0833,8.4667,7.8967,8.55,8.23,7.9233,8.42,8.8833,8.5667,9.6633,7.6367,8.1067,8.02,8.9133,8.2867,10.097,8.1167,8.41,8.13,7.4567,7.0533,7.8467,7.3533,8.02,7.3133,7.3767,7.47,7.633,7.8233,7.5,7.54
28,6.1367,6.85,7.0133,7.53,7.13,7.8133,6.65,7.48,7.1333,7.3933,7.3533,8.3667,8.1533,7.66,7.4,9.5433,8.96,7.4833,7.7767,9.3033,9.0667,8.4633,9.3367,8.9633,9.2333,8.8833,9.59,7.6433,9.47,8.37,9.63,9.1267,5.7567,8.78,8.4833,7.39,7.5033,7.86,8.2267,6.7033,7.5133,7.9167,7.5933,8.9033,7.2767,9.5233,9.3067,9.8367,10.697,9.9467,9.87,10.593,9.5643,7.3667,7.7433,7.2733
29,6.3633,7.7,7.2267,8.45,7.97,8.1933,6.9833,8.6567,7.7367,9.48,8.3533,9.6933,8.2767,9.5567,9.8967,9.7533,10.323,8.93,10.66,11.897,11.107,10.767,10.277,10.48,10.987,10.933,11.143,9.4167,10.963,9.2,10.377,9.2233,9.9767,11.683,9.7433,8.8933,9.63,9.3133,9.45,9.5933,9.6767,8.84,9.09,9.5967,8.5833,7.9367,8.79,8.3167,8.5667,8.5933,8.5767,8.0833,8.2117,9.21,7.99,8.2733
30,6.3867,6.7267,8.7567,9.1933,8.6467,7.8433,6.98,7.2233,8.2933,8.22,8.5167,10.07,8.9833,8.4367,9.4667,9.0333,10.15,10.8,11.95,11.677,10.383,11.05,10.95,10.247,10.443,9.8433,10.203,8.9267,10.013,8.9167,10.083,8.8467,8.95,10.767,9.2533,8.7133,8.63,8.7067,8.9167,9.6933,8.95,8.6067,9.0133,9.47,9.0233,8.6633,10.643,9.7333,9.83,8.8567,9.3267,9.45,8.6811,10.317,8.25,8.8433
32,6.3667,7.7367,6.9867,6.8967,6.8833,7.27,6.77,7.8733,7.69,9.3833,8.3367,8.1633,9.6233,8.1667,8.24,9.08,10.107,8.88,8.28,9.6667,8.6667,8.63,10.447,9.61,8.9467,9.02,9.0733,7.9567,8.5467,7.9467,8.3267,8.3633,8.7733,8.2333,9.51,8.1733,8.62,8.7833,9.64,8.1833,9.8133,8.3033,9.1667,8.7567,7.5533,7.3333,7.9667,7.66,8.3567,7.8233,7.87,8.17,7.7999,7.7367,7.8033,8.1267
33,6.48,6.9333,7.91,7.61,7.45,7.5567,7.5533,8.1867,7.11,8.7867,8.2267,8.0133,8.7867,8.2933,7.6233,8.9967,9.2533,10.36,8.5433,9.7,9.2,9.2767,12.467,9.0133,9.0233,10.503,10.553,9.05,9.3633,8.11,9.4867,9.6267,9.1667,9.9233,9.3033,7.5033,8.7233,7.9833,8.4667,7.6067,11.263,9.98,9.99,10.933,9.1533,9.86,9.5167,10.473,10.48,10.21,9.6233,8.9967,9.8389,9.6433,9.96,9.3933
34,6.21,7.7633,8.4967,8.04,7.6033,8.6033,6.83,8.49,7.2933,7.98,9.3033,9.85,9.7333,9.6433,9.1767,8.85,9.1233,9.44,9.2967,10.69,10.617,10.01,9.0233,10.767,9.6367,9.7933,9.9633,8.63,9.57,8.7167,9.66,8.6833,8.67,10.19,9.28,7.9667,8.1867,9.01,9.65,9.0133,8.39,8.3767,8.4967,9.1833,7.9667,7.6167,8.52,8.22,8.1733,7.92,7.9033,7.74,8.3143,8.46,7.62,7.7933
35,7.2967,7.8367,8.5633,9.59,8.9,8.31,6.8533,8.2667,7.9867,8.9233,7.5933,9.44,9.6167,8.62,8.8267,9.3167,9.0733,9.4933,11.427,10.547,10.993,11.137,10.467,11.4,11.24,11.5,11.46,8.83,9.7867,8.56,9.9467,8.83,9.3067,10.053,8.8167,8.89,9.1067,8.96,8.6,9.1933,8.6067,9.0133,9.4967,9.4933,8.6833,8.31,9.1167,9.0667,8.8967,8.46,9.1533,9.29,7.9014,9.13,7.6333,8.09
38,7.0067,7.98,7.9433,7.6233,8.0633,8.2433,7.4933,8.8967,7.88,9.7233,8.4733,8.9233,9.43,9.3,7.9367,9.68,10.503,9.53,9.5333,10.617,9.5133,9.92,9.49,10.547,9.9333,10.537,10.76,9.7667,10.8,9.21,9.9567,9.63,9.9533,11.28,10.537,8.7133,9.36,10.023,10.17,9.8333,10.347,9.82,10.79,10.803,9.2033,8.9733,10.19,9.44,10.397,9.6967,8.36,9.38,9.3497,8.8833,9.67,9.44
39,6.61,7.9867,8.46,7.9867,8.5367,8.5633,7.4967,9.1567,7.5233,9.59,7.9233,9.7,9.0733,9.1133,8.3533,9.19,9.1167,8.2333,10.437,8.93,10.747,9.9767,9.56,10.177,9.7433,10.973,10.787,9.2133,10.007,8.6233,9.3167,10.257,9.44,10.48,10.907,8.8633,8.7767,10.15,9.32,10.68,10.743,9.2967,9.3467,10.623,11.083,9.7267,11.387,9.52,10.263,10.37,9.7467,11.69,10.223,10.977,11.533,9.81
40,7.4967,8.8567,8.3367,9.51,8.44,8.55,7.2567,7.7033,7.9533,9.0333,7.48,8.9033,9.3433,8.88,8.6933,8.86,8.5733,8.0933,9.0233,9.4567,9.0867,10.57,8.9167,10.243,10.437,9.6833,10.197,9.2733,9.7967,7.9667,9.18,8.88,8.9567,10.427,10.153,8.86,9.6,9.01,9.43,10.433,9.37,10.143,11.21,10,9.6367,10.2,11.08,9.74,8.77,7.7233,9.07,10.187,9.3199,10.3,10.837,7.4967
43,7.12,7.5633,8.26,7.6833,8.1433,8.86,8.3867,8.8467,8.5633,10.193,8.3333,8.46,9.7267,9.2067,7.4067,9.0167,9.2167,8.6033,8.8533,9.7833,9.3433,9.0733,8.3167,10,9.6367,10.233,9.8767,9.25,10.38,9.2767,10.04,8.8533,9.3067,9.1733,9.4867,8.15,8.3167,8.9033,8.1667,9.3067,9.23,8.3633,9.7,9.7533,8.1367,7.6567,8.7933,7.77,9.7067,8.56,9.2267,9.1,9.1666,8.7367,9.3333,8.51
44,6.6533,7.88,8.61,8.2567,8.6067,8.7067,7.5967,9.2133,8.07,9.47,8.7167,9.3367,9.3467,9.71,8.5167,9.5567,9.3933,8.4433,9.55,9.7367,10.173,10.17,9.3167,9.7667,9.7367,9.82,10.4,10.18,10.553,8.9333,10.473,9.62,9.3733,9.9533,9.8267,9.0033,9.42,8.9433,9.5233,10.633,10.733,8.7933,10.583,10.26,10.283,10.277,11,8.9567,10.363,9.99,10.72,11.247,10.471,9.54,10.393,9.6333
49,7.1433,6.42,8.11,7.9967,7.87,7.6667,6.8567,8.3233,7.7,8.8167,7.9967,8.8033,9.1233,9.2433,8.2267,8.6033,9.3967,8.3633,8.33,9.1133,9.5233,9.4333,9.2033,9.5967,9.9567,10.427,9.5433,8.4033,9.4433,8.7767,8.53,8.07,8.6767,8.1767,7.4067,6.8167,8.9167,8.11,8.2033,9.1633,9.8133,8.78,9.5467,9.8533,9.1233,9.7167,9.5067,9.13,8.7367,8.8833,8.4867,10.193,10.509,9.25,9.8033,8.92
