23,34.643,34.646,34.575,34.496,34.432,34.724,34.664,34.642,34.513,34.48,34.691,34.625,34.776,34.586,34.785,34.609,34.524,34.605,34.566,34.409,34.426,34.407,34.409,34.409,34.188,34.409,34.407,34.317,34.372,34.553,34.33,34.397,34.272,34.791,34.547,34.372,34.377,34.534,34.679,34.613,34.492,34.752,34.467,34.417,34.409,34.409,34.529,31.551,31.131,34.409,34.409,34.409,34.409,34.438,34.339,34.407
24,34.848,34.865,34.774,34.648,34.894,34.853,34.858,34.917,34.744,34.868,34.875,34.636,34.838,34.992,34.888,34.865,34.871,34.828,34.926,34.778,34.827,34.733,34.837,34.803,34.784,34.784,34.784,34.721,34.808,34.83,34.704,34.839,34.971,34.872,34.941,34.766,34.755,34.759,34.811,35.015,34.716,34.797,32.309,34.579,34.855,34.769,34.899,34.823,34.814,34.784,34.855,34.784,34.798,34.884,34.848,34.804
25,35.132,35.185,35.155,35.153,35.167,35.211,35.19,35.08,35.171,35.237,35.12,35.119,35.19,35.181,35.152,35.158,35.184,35.101,35.154,35.143,35.127,35.011,35.034,35.111,35.114,35.143,35.164,35.134,35.081,34.974,35.031,35.179,35.187,35.156,35.186,35.173,35.078,35.131,35.162,35.186,35.023,35.155,35.068,35.052,35.188,35.228,35.2,35.13,35.174,35.134,35.119,35.167,35.147,35.122,35.173,35.114
27,34.263,34.316,34.372,34.302,34.342,34.381,34.441,34.26,34.487,34.362,33.917,34.173,34.503,34.309,34.515,34.396,34.302,34.287,34.16,34.248,34.248,34.248,34.49,34.248,34.248,34.248,34.191,33.974,33.447,34.248,34.169,34.478,34.202,34.222,33.982,32.819,34.086,34.382,34.3,34.205,34.279,34.215,34.248,34.422,34.157,34.285,34.309,34.482,34.248,34.248,34.248,34.248,34.248,34.252,34.229,34.261
28,34.511,34.719,34.469,34.573,34.518,34.601,34.609,34.628,34.535,34.665,34.69,34.595,34.641,34.576,34.705,34.655,34.698,34.598,34.724,34.498,34.392,34.429,34.386,34.498,34.439,34.439,34.439,34.567,34.553,34.487,34.616,34.609,34.559,34.709,34.736,27.232,34.49,34.555,34.646,34.556,34.533,34.628,34.439,34.453,34.378,34.498,34.56,34.595,34.439,34.439,34.439,34.439,34.439,34.459,34.405,34.459
29,35.02,35.005,35.005,34.979,35.065,35.051,35.023,35.037,34.984,35.117,35.041,34.938,35.11,35.013,35.007,34.991,34.912,34.866,34.875,34.787,34.832,34.808,34.975,34.845,34.845,34.845,35.016,34.873,34.915,34.923,34.937,35.065,35.037,34.901,35.19,34.992,34.744,34.75,34.949,34.93,34.974,35.001,27.31,34.938,35.04,34.874,35.135,34.865,34.864,34.845,34.868,34.845,34.845,35.021,34.96,34.981
30,34.958,35.185,35.13,35.101,35.123,35.179,35.078,34.905,35.014,35.175,34.947,35.092,35.227,35.195,35.177,35.109,34.998,35.063,34.976,34.994,35.03,34.994,34.871,34.828,35.08,35.063,35.1,35.091,35.042,34.834,35.07,35.125,35.12,35.109,35.238,35.05,34.994,34.945,35.069,35.131,34.873,34.958,34.877,34.906,35.066,35.144,35.098,35.156,35.12,35.063,35.03,35.137,35.114,35.045,35.13,35.07
32,34.545,34.632,34.587,34.673,34.619,34.611,34.647,34.611,34.422,34.683,34.433,34.403,34.415,34.598,34.806,34.723,34.52,34.628,34.621,34.708,34.573,34.574,34.61,34.528,34.611,34.306,34.563,34.443,34.64,34.172,34.603,34.89,34.911,34.86,34.691,34.596,34.526,34.456,34.1,34.924,34.744,34.595,34.611,34.348,34.594,34.867,34.938,34.881,34.947,34.611,34.611,34.611,34.611,34.608,34.581,34.639
33,34.618,34.708,34.663,34.74,34.657,34.587,34.7,34.723,34.812,34.806,34.806,34.602,34.7,34.726,34.959,34.882,34.748,34.712,34.794,34.761,34.717,34.563,34.716,34.561,34.636,34.668,34.764,34.712,34.444,34.625,34.768,34.765,34.751,34.791,34.78,34.708,34.736,34.746,34.591,34.782,34.717,34.652,34.749,34.725,34.623,34.735,34.958,34.939,34.902,34.743,34.727,34.727,34.727,34.763,34.775,34.746
34,34.824,34.93,34.88,34.809,34.891,34.803,34.937,34.893,34.521,35.044,34.659,34.826,34.809,34.787,34.929,35.017,34.83,34.635,34.842,34.596,34.651,34.867,34.743,34.483,34.645,34.768,34.645,34.396,34.781,34.623,34.828,34.62,34.905,35.079,35.066,34.573,34.395,34.117,34.754,34.836,34.76,34.821,27.147,34.555,34.812,34.857,35.017,34.699,34.691,34.794,34.651,34.668,34.645,34.846,34.867,34.838
35,34.08,34.775,34.249,34.18,33.174,34.731,34.794,33.912,34.283,34.239,34.545,34.488,34.5,34.644,33.948,34.861,34.176,34.397,34.309,34.076,34.616,34.104,33.863,33.989,34.493,34.316,33.997,34.268,33.887,34.324,34.583,34.731,34.03,34.574,34.539,33.292,34.099,34.799,33.871,34.669,33.327,34.169,33.606,34.01,34.545,34.683,34.594,34.706,34.597,34.261,34.371,34.532,34.152,34.496,34.439,34.458
38,34.546,34.546,34.643,34.637,34.676,34.534,34.608,34.666,34.642,34.611,34.295,34.347,34.688,34.62,34.611,34.719,34.652,34.647,34.597,34.611,34.628,34.486,34.677,34.503,34.6,34.571,34.595,34.509,34.243,34.55,34.558,34.345,34.802,34.853,34.826,34.562,34.647,34.692,34.548,34.667,34.695,34.604,34.611,34.545,34.504,34.508,34.888,34.765,34.806,34.611,34.611,34.611,34.611,34.715,34.711,34.635
39,34.485,34.203,34.331,34.415,33.744,33.596,34.369,33.399,33.578,34.132,34.134,33.858,34.898,34.183,34.321,34.342,34.11,34.258,34.312,33.825,33.766,34.157,34.14,33.711,33.966,33.966,33.281,33.411,33.809,33.952,34.217,33.562,33.967,34.399,34.376,32.99,34.09,33.872,34.329,34.246,34.095,33.842,27.861,33.73,33.449,34.344,34.489,33.951,34.156,33.966,34.035,34.148,33.966,34.409,33.966,33.966
40,31.918,32.406,32.455,32.032,31.926,32.103,32.444,31.967,32.412,31.886,32.377,32.837,32.255,32.175,32.729,32.759,32.574,32.038,31.655,32.796,33.548,32.564,32.287,32.04,31.397,31.08,31.819,32.389,33.095,31.865,32.54,32.478,31.978,32.629,32.868,31.063,32.656,32.328,32.379,32.634,31.158,32.983,32.107,31.885,32.472,32.34,31.987,31.112,32.674,31.107,31.848,32.401,30.999,31.218,30.885,31.047
43,33.646,33.251,33.234,32.647,32.597,32.674,32.053,32.945,31.944,33.205,32.863,32.984,33.852,33.344,33.061,33.661,33.655,33.382,33,32.825,32.387,32.492,32.219,31.994,33.203,31.919,32.102,32.722,33.229,32.197,32.68,32.721,33.349,33.503,33.807,33.102,33.574,33.203,33.607,33.444,33.207,33.339,33.05,32.054,32.437,33.2,33.432,33.495,32.888,32.579,33.35,33.059,33.059,33.418,33.531,32.855
44,33.347,33.624,33.45,33.285,32.673,32.763,32.89,33.001,31.748,32.436,32.726,32.902,33.035,33.4,32.672,33.811,33.305,33.129,33.129,33.576,33.285,32.987,33.494,33.504,33.493,33.516,33.115,32.67,33.271,32.895,32.71,33.081,33.197,33.058,33.699,32.053,33.369,32.759,34.169,33.737,33.328,33.68,28.245,33.142,33.584,33.767,33.228,33.472,33.513,33.129,33.398,33.479,33.129,33.129,33.129,33.129
49,31.691,33.042,33.208,32.667,31.276,32.976,32.449,32.507,32.634,31.823,32.761,32.454,32.722,32.269,32.183,33.237,32.602,32.524,32.354,32.665,32.522,31.583,32.773,31.95,31.806,31.647,32.065,31.849,32.536,30.142,30.42,31.32,33.102,32.689,33.258,31.882,31.72,30.944,32.409,31.236,30.736,29.508,27.059,28.287,31.494,29.648,30.023,29.385,29.761,25.794,27.003,32.517,25.252,30.13,29.326,24.302
