29,6.1314,5.9329,6.3886,7.1214,7.3029,6.4386,7.4086,6.6314,6.2771,7.57,7.31,8.27,7.4757,6.3929,6.6314,8.6743,6.99,9.0843,9.2643,8.9843,8.5014,8.7929,8.6157,7.5529,7.7257,7.56,8.3157,8.2114,9.0629,8.8814,8.1529,8.42,7.4529,8.0957,9.2,7.9286,8.3814,7.6843,7.4714,7.35,8.0729,7.2214,6.94,7.1243,7.33,7.0171,6.9943,7.3186,6.8643,7.2943,6.5086,6.2271,5.8714,7.0243,6.8929,6.8386
30,6.4543,6.1757,5.9886,7.1229,7.3857,6.8514,7.24,6.7171,7.19,7.9357,7.1414,8.2114,7.1514,6.8129,6.6343,8.22,8.2757,8.7886,9.1314,8.3129,7.9943,8.6314,8.6043,8.2329,7.86,7.3329,7.3543,7.7843,8.3157,7.5114,8.0029,7.87,7.8271,8.02,8.6043,7.7786,7.7,7.2614,7.83,7.55,7.9343,7.32,7.4171,6.9386,7.5414,7.4414,8.03,8.1757,7.9057,7.1386,7.0243,7.2471,6.9829,7.43,7.3714,7.21
32,6.3443,5.8871,6.3557,5.88,6.4029,5.5114,6.0371,6.1229,6.9086,7.3043,7.3257,6.47,6.9371,6.1514,6.9114,6.4786,7.2886,7.4986,6.5357,7.6329,7.2071,7.1771,7.7486,7.3371,7.1271,7.1457,6.2214,6.98,7.1371,6.7914,7.3714,6.9957,7.0986,6.9,7.4243,7.0843,8.0329,7.81,7.5,7.05,7.8557,6.23,6.4757,6.9757,6.4986,6.1729,6.2571,6.4386,6.5643,6.9671,6.91,6.4657,6.22,6.49,6.5229,6.5443
33,5.7857,5.9729,6.4714,6.2686,7.27,6.2086,6.6371,6.57,6.7014,6.9743,6.6043,6.8957,6.7086,5.8371,6.0186,6.35,7.4143,7.5314,6.91,7.5571,7.3929,7.4357,8.6686,8.2714,7.8257,7.4286,7.5857,7.4386,7.3971,7.4971,8.0071,7.7371,7.6957,7.7486,8.1371,7.0957,8.2757,7.7043,6.1757,5.5043,8.0557,7.57,7.9514,8.0343,7.8414,7.4229,8.1529,8.7243,8.3057,8.27,8.8514,7.9929,7.6886,7.5929,7.8357,9.1771
34,6.1686,5.9157,6.3871,6.9186,6.9743,6.5557,7.0043,6.7743,7.0057,7.47,8,7.7557,7.5986,7.2614,6.78,7.0186,7.86,8.4386,6.9829,8.4586,7.8371,7.8771,7.8543,7.58,7.5371,7.3929,7.4071,7.73,8.2329,7.7971,7.8114,7.7243,8.3029,7.9314,8.1843,7.5729,7.8614,7.4757,7.6157,7.2014,6.6314,6.3486,7.1057,6.8186,6.9129,6.8029,7.1143,7.13,6.3057,7.0071,6.2214,6.2886,6.4143,6.4,6.3114,6.7314
35,6.2757,6.3557,6.2043,7.4586,7.2529,7.0086,6.9443,6.6414,7.0143,7.5771,7.2371,7.3129,7.3014,6.3614,6.6329,7.1271,6.2614,7.8886,7.6243,7.6729,8.3743,8.26,8.1986,8.1286,8.2386,8.12,8.1443,7.9743,8.4986,7.7629,7.5386,7.91,8.2814,7.7457,7.7571,7.5486,7.8643,7.74,7.2914,7.36,7.7371,7.2529,6.79,6.7371,7.3743,7.2771,7.6471,7.44,6.84,7.1,6.6629,7.0814,6.3986,6.9714,6.52,6.5529
38,6.1657,5.7429,6.0943,6.46,7.2714,6.0357,6.8171,6.6286,7.15,7.4271,7.14,7.1857,7.0814,6.6943,6.7914,7.0243,7.6071,8.3586,7.9857,7.7714,7.4671,7.28,7.5014,7.7157,7.86,7.4271,7.2586,7.7443,7.77,8.0929,8.3071,8.2357,8.6643,8.2771,9.0614,8.3057,8.46,8.2057,8.0443,7.8314,8.7386,7.4714,7.9714,7.7686,7.7343,7.3257,8.02,8.1457,8.0214,8.3114,7.9071,7.4129,7.65,7.5371,8.3743,8.8286
39,6.5343,6.3286,7.1014,7.2571,7.35,6.9686,7.2286,6.7171,7.19,8.1157,7.3657,7.7171,7.5943,7.0929,7.2014,7.1814,7.1557,7.1943,7.6029,7.3029,7.9957,7.7229,8.0057,7.6429,7.1443,7.9171,7.7771,7.9,8.11,7.5,8.1343,8.1543,7.9686,7.9414,8.7757,8.1686,8.08,7.9971,8.2314,8.1771,8.7186,7.5714,7.3686,7.4143,8.2714,8.0171,8.0829,8.4971,8.3243,8.7629,8.1086,9.3757,8.43,8.5657,9.7314,9.1514
40,6.0271,6.82,6.7629,7.15,7.0571,6.6557,7.0657,6.9357,6.6186,7.4,6.9571,6.9914,7,6.5071,6.8571,7.37,6.9657,6.7929,6.8957,7.5543,7.1686,7.7743,7.4643,7.8829,7.7043,7.6814,7.1443,7.8529,8.3357,6.98,7.5243,7.71,7.7814,7.8171,7.96,7.9286,8.0371,7.6429,7.6014,7.8857,8.4971,7.6771,8.7829,7.6243,7.8029,8.61,7.42,7.9157,7.11,8.2814,7.4029,8.1514,7.7843,8.1129,8.52,8.6114
43,6.4543,5.84,6.96,6.7429,6.87,5.9743,7.5443,6.3586,8.0157,7.92,7.7229,6.5114,7.6486,6.7986,6.13,6.5857,7.2443,6.5543,6.71,7.4214,7.1343,7.0786,6.7114,6.6386,7.2986,7.5614,7.2471,7.4814,6.98,7.3057,7.8486,7.3943,7.79,7.3343,7.9586,7.3671,6.9143,7.6329,6.6414,6.6843,8.11,6.8086,7.04,6.8,7.0729,6.1643,7.2786,6.91,7.16,7.9014,7.8186,7.3557,7.2629,7.2071,6.65,7.4886
44,6.5743,6.4129,6.5286,7.4714,7.8086,7.0329,7.5871,6.9729,7.7471,7.9771,7.43,7.7243,7.4371,7.1757,6.9443,7.5471,7.8486,7.2043,7.2443,7.8686,7.9014,8.3171,7.4229,7.4857,7.7986,7.8457,7.9057,8.0457,7.8914,8.0186,7.9886,8.63,8.4586,7.96,8.31,8.6686,7.9971,8.5043,7.7643,8.0471,9.0729,7.5714,8.6857,7.7843,8.1386,8.2886,8.4571,8.1571,8.56,8.8857,7.6971,8.9971,8.3557,8.0543,9.3686,8.7857
49,6.5843,5.4529,6.01,6.6371,6.5771,6.1743,6.5729,6.7543,7.13,7.63,6.5314,7.0914,7.1471,6.9371,6.5757,7.3014,7.5414,6.99,7.23,7.5186,7.0543,8.0257,7.0157,7.2386,7.6343,7.9743,7.39,7.4271,7.3114,7.3686,7.1,6.57,7.7629,6.4243,6.3571,6.4943,7.2686,7.2471,6.8614,6.9943,8.2543,6.9086,7.6557,7.5157,8.0514,7.6586,7.63,7.2071,7.4086,8.3886,7.9957,8.43,7.8257,8.1129,8.8614,8.2386
