23,34.32,34.353,34.372,34.509,34.32,34.298,34.311,34.315,34.22,34.353,34.429,34.268,34.542,34.368,34.446,34.552,34.386,34.429,34.635,34.319,34.121,34.364,34.261,34.26,34.301,33.98,34.343,32.808,34.106,34.279,34.353,34.432,34.132,33.928,33.45,34.506,34.402,34.299,34.317,34.32,34.302,34.363,34.291,34.356,34.272,34.383,34.416,33.679,30.98,34.285,34.323,34.343,34.287,34.327,34.214,34.272
24,34.742,34.713,34.723,34.646,34.875,34.756,34.777,34.793,34.661,34.773,34.742,34.68,34.88,34.796,34.83,34.76,34.754,34.764,34.789,34.78,34.693,34.638,35.467,34.71,34.558,34.712,34.764,34.68,34.619,34.717,34.712,34.636,34.776,34.78,34.828,34.626,34.631,34.515,34.719,34.565,34.744,34.779,33.554,34.562,34.608,34.685,34.816,34.833,34.758,34.709,34.737,34.749,34.839,34.751,34.632,34.581
25,35.11,35.144,35.109,35.053,35.103,35.178,35.1,35.129,35.009,35.231,35.127,35.04,35.2,35.157,35.116,35.152,35.061,35.113,35.173,35.077,35.04,35.092,35.668,35.105,35.084,35.106,35.183,35.127,34.803,35.047,35.067,35.178,35.139,35.171,35.184,35.139,35.063,35.123,34.987,35.136,35.083,35.14,35.124,35.037,35.149,35.124,35.194,35.218,35.169,35.129,35.103,35.205,35.157,35.164,35.174,35.039
27,34.236,34.269,34.533,34.109,34.063,34.202,34.231,34.197,34.29,34.331,34.206,33.979,34.209,34.353,34.287,34.365,34.307,34.268,34.461,34.192,33.961,34.194,34.192,34.242,34.225,33.838,34.264,34.077,34.215,34.113,33.996,34.151,33.863,33.822,33.819,33.746,34.246,34.017,34.275,34.304,34.192,34.312,33.898,34.161,34.156,34.303,34.29,34.244,34.29,34.192,34.192,34.192,34.217,34.202,34.259,34.21
28,34.673,34.693,34.707,34.713,34.695,34.664,34.737,34.739,34.685,34.64,34.7,34.669,34.752,34.653,34.88,34.878,34.679,34.739,34.833,34.755,34.629,34.502,34.665,34.646,34.737,34.56,34.715,34.424,34.668,34.58,34.615,34.696,34.622,34.752,34.771,34.731,34.716,34.572,34.644,34.642,34.676,34.623,34.656,34.704,34.559,34.675,34.763,34.758,34.754,34.687,34.639,34.723,34.696,34.662,34.68,34.724
29,34.976,34.899,34.896,34.901,34.985,34.962,34.998,34.942,34.894,35.002,35.048,34.967,35.055,34.977,35.017,34.986,34.914,34.885,34.912,34.904,34.833,34.822,35.886,34.864,34.854,34.652,34.962,34.905,34.921,34.88,34.909,34.915,34.932,34.922,35.045,34.978,34.882,34.749,34.896,34.878,34.976,34.948,31.66,34.946,34.856,34.891,35.044,34.967,34.94,34.893,34.923,34.894,34.929,34.97,34.896,34.964
30,35.044,35.083,35.025,34.992,35.041,35.132,35.037,34.994,34.956,35.15,35.032,34.994,35.169,35.065,35.173,35.083,35.003,34.949,35.082,34.91,34.965,35.007,35.81,34.881,34.938,34.951,34.73,35.023,34.89,34.736,34.971,35.153,35.036,35.083,35.153,35.003,34.943,34.807,34.99,35.045,34.874,35.107,34.925,34.888,35.108,35.126,35.029,35.101,35.142,35.037,34.811,35.171,35.103,35.065,34.756,35.066
32,34.514,34.579,34.622,34.351,34.506,34.514,34.469,34.504,34.464,34.497,34.065,34.146,34.324,34.698,34.79,34.805,34.547,34.215,34.64,34.623,34.516,34.481,34.563,34.444,34.478,33.638,33.959,34.416,34.005,33.742,34.109,34.651,34.619,35.002,34.91,34.875,34.529,34.211,34.711,34.924,34.615,34.576,34.483,34.404,34.407,34.595,34.759,34.746,34.738,34.629,34.512,34.555,34.517,34.526,34.565,34.771
33,34.727,34.7,34.734,34.722,34.766,34.699,34.774,34.753,34.72,34.799,34.793,34.673,34.805,34.708,34.903,34.872,34.771,34.77,34.806,34.818,34.802,34.557,34.706,34.635,34.723,34.704,34.773,34.472,34.647,34.173,34.763,34.763,34.914,34.783,34.914,34.836,34.796,34.885,34.648,34.733,34.714,34.751,34.797,34.754,34.648,34.659,34.928,35.01,34.912,34.813,34.761,34.798,34.758,34.757,34.81,34.72
34,34.827,34.914,34.958,34.687,34.899,34.833,34.913,34.89,34.683,34.98,34.554,34.812,34.843,34.819,35.032,35.059,34.969,34.721,34.945,34.426,34.363,34.859,35.745,34.598,34.729,34.499,34.289,34.822,34.863,34.53,34.562,34.829,34.813,34.655,35.096,34.629,34.707,34.233,34.78,34.889,34.971,34.965,31.551,34.81,34.923,34.953,34.806,34.921,34.939,34.64,34.634,34.895,34.84,34.956,34.89,34.867
35,34.328,34.38,34.531,34.207,33.709,33.484,34.35,33.489,33.767,34.354,33.519,34.251,34.032,33.871,34.324,34.582,34.103,33.498,34.707,34.095,33.79,34.335,34.269,33.811,33.876,33.523,33.552,34.118,33.719,33.68,33.882,34.398,34.123,34.018,34.649,33.912,33.948,33.725,34.179,34.136,33.914,34.03,33.693,34.024,34.443,34.593,33.455,34.308,34.556,33.895,33.522,34.364,34.402,34.195,33.477,34.26
38,34.534,34.469,34.61,34.458,34.577,34.563,34.555,34.624,34.495,34.615,34.476,34.156,34.529,34.518,34.706,34.649,34.602,34.649,34.611,34.676,34.591,34.475,34.546,34.389,34.395,34.516,34.351,34.26,34.358,34.391,34.336,34.399,34.787,34.694,34.781,34.669,34.601,34.536,34.231,34.593,34.617,34.593,34.562,34.451,34.453,34.476,34.702,34.766,34.793,34.682,34.588,34.508,34.48,34.629,34.691,34.485
39,33.327,34.275,34.447,33.759,33.847,33.555,34.218,33.717,33.723,33.783,33.267,33.901,33.99,34.047,34.515,34.205,33.956,33.573,34.382,33.88,33.691,33.9,34.874,33.917,33.554,33.526,34.003,33.903,34.24,33.846,33.398,34.355,34.195,34.053,34.437,34.118,34.121,33.042,34.163,34.4,34.443,33.91,31.242,33.964,34.04,34.379,33.763,34.197,34.43,34.251,33.827,34.522,34.219,34.603,34.187,34.04
40,30.773,32.322,33.23,32.215,31.315,31.534,31.989,31.014,32.253,31.775,31.391,32.42,31.653,32.02,31.674,32.292,32.008,31.603,31.842,32.796,31.95,31.933,32.396,31.905,31.224,30.902,32.036,31.776,32.481,31.708,31.28,31.464,31.66,32.069,32.114,32.198,31.489,31.491,32.952,31.935,31.378,30.777,31.273,31.678,31.809,32.141,31.95,31.712,31.516,31.043,30.205,30.863,31.197,30.485,30.829,31.459
43,32.817,33.17,33.166,31.051,30.861,32.717,32.681,31.606,31.527,31.807,32.88,32.01,31.889,33.455,33.216,33.354,33.428,32.719,32.511,32.852,33.262,32.533,31.964,31.391,31.61,31.431,32.308,32.79,32.546,31.133,32.696,32.931,33.293,33.352,33.222,32.97,33.014,31.959,32.601,33.103,32.667,33.103,32.893,32.046,32.146,33.269,33.195,33.024,32.764,32.852,32.851,33.104,32.834,33.023,32.975,32.527
44,30.941,32.2,33.051,32.857,32.006,32.194,32.283,32.439,31.969,32.587,32.66,32.409,31.943,33.364,32.585,33.041,32.854,32.299,32.404,33.049,33.002,32.785,34.154,32.804,32.5,32.401,32.929,32.994,33.045,32.816,32.852,32.923,32.238,32.952,33.557,33.128,33.205,31.703,30.188,33.216,33.56,32.876,31.03,32.917,33.264,33.259,32.789,32.138,33.236,32.679,33.161,33.009,32.9,33.227,33.152,33.229
49,29.747,31.846,32.823,32.307,30.543,31.116,31.635,32.185,31.587,31.384,30.969,30.273,32.187,32.457,30.684,31.702,31.185,30.186,32.371,31.963,32.515,30.737,32.075,31.128,30.728,30.418,30.06,30.95,28.247,30.187,30.829,30.623,32.188,30.941,31.315,30.739,29.849,29.659,28.344,30.425,28.037,27.373,27.43,27.855,25.643,26.968,29.526,27.46,27.83,28.773,26.328,31.055,28.924,27.482,30.036,29.838
