23,10.506,11.383,11.043,10.87,9.41,9.7557,10.713,10.196,10.21,10.686,10.669,10.699,9.92,11.137,10.883,10.694,10.469,10.766,11.289,10.509,10.123,9.5786,10.687,10.781,10.753,10.55,10.849,10.023,9.6143,10.184,10.786,11.466,11.364,11.121,11.463,10.584,10.784,11.486,10.823,11.659,11.277,11.831,11.437,11.551,12.851,13.211,12.433,12.049,12.457,11.681,11.58,11.553,12.044,11.116,11.213,11.454
24,9.99,11.14,10.759,10.193,9.1986,9.8314,10.104,9.5443,10.069,10.243,10.047,9.7329,10.037,10.384,10.366,10.344,10.251,10.416,10.707,10.06,9.5814,9.1529,10.186,10.041,10.293,10.016,10.021,10.084,9.5971,9.7657,10.327,10.79,10.769,10.389,10.561,9.6186,9.8014,10.9,9.9914,11.244,10.741,11.056,10.663,10.781,11.821,11.94,10.861,10.737,10.409,10.657,10.777,11.199,11.109,11.183,10.671,10.447
25,10.064,10.993,10.973,10.139,9.5,9.9229,9.7271,9.6571,9.9729,10.271,10.094,10.031,10.014,10.373,10.12,10.151,10.344,10.289,10.327,9.8071,9.5257,9.1143,10.047,10.1,10.086,9.8171,9.8414,9.8929,9.7271,9.7529,10.374,10.44,10.534,10.426,10.323,9.5529,9.7729,10.064,9.7414,10.681,10.366,10.417,9.9457,10.546,11.263,11.72,11.034,11.076,11.004,10.429,10.759,11.304,10.934,11.12,10.454,10.306
27,10.1,11.951,11.177,11.956,10.213,9.8186,10.629,10.731,10.96,11.551,11.246,10.854,10.676,11.129,11.177,11.616,11.196,11.471,11.537,11.183,10.83,10.414,11.451,11.773,11.803,11.293,11.134,10.39,9.5643,10.736,11.451,12.417,12.494,11.581,12.419,11.891,11.701,11.939,10.853,12.333,11.94,12.181,11.73,11.093,12.576,12.78,11.903,11.747,12.486,13.631,12.047,12.354,11.793,12.217,11.573,10.258
28,10.34,11.599,11.033,11.304,9.7043,9.9343,10.8,10.427,10.637,10.884,10.806,10.571,10.23,11.229,11.071,11.159,10.849,11.256,11.491,10.819,10.531,10.037,10.747,10.944,10.953,10.783,10.663,10.463,9.9786,10.02,10.891,11.476,11.511,11.099,11.643,10.654,11.069,11.484,10.617,11.669,11.446,12.106,11.389,11.309,12.111,12.961,11.883,11.827,12.003,11.736,11.853,11.767,11.889,10.987,10.996,11.576
29,10.66,11.693,11.093,10.679,9.4386,10.279,10.487,9.9814,10.414,10.609,10.74,10.449,10.35,10.926,11.011,10.873,11.03,10.641,11.126,10.32,9.7814,9.45,10.263,10.216,10.711,10.276,10.434,10.137,9.7071,9.7229,10.57,11.006,10.879,10.684,10.92,10.139,10.567,11.05,10.446,11.604,11.084,11.316,10.936,11.03,11.85,12.257,10.579,10.721,11.899,11.441,11.473,11.246,11.304,11.259,11.044,10.873
30,10.401,11.077,10.999,10.467,9.5386,10.311,9.7571,9.8314,10.189,10.43,10.324,10.376,10.086,10.551,10.466,10.416,10.316,10.307,10.511,10.021,9.8557,9.1829,10.5,10.013,10.423,9.6371,10.557,10.047,9.3771,9.6771,10.401,10.493,10.683,10.571,10.884,9.8286,10.211,10.804,10.103,11.131,10.756,11.136,10.976,11.357,12.187,12.293,11.479,10.446,11.893,11.981,11.371,11.671,10.407,9.5986,9.9471,9.3614
32,11.369,12.704,12.036,12.501,10.474,10.443,11.474,11.14,11.77,12.386,11.81,11.84,11.69,12.004,12.066,12.389,12.317,12.189,12.179,12.156,11.48,11.301,11.681,11.493,11.83,11.966,10.904,10.99,11.004,11.171,12.003,12.379,12.569,12.037,12.481,11.783,12.026,12.506,10.907,12.189,12.871,12.823,12.379,12.147,13.259,13.057,12.793,12.023,12.441,13.624,13.336,13.359,11.906,13.053,12.571,11.384
33,10.671,12.036,11.356,11.563,9.9743,9.9943,10.76,10.379,10.73,11.537,11.213,11.091,10.683,11.321,11.169,11.666,11.357,11.629,11.881,11.2,10.627,10.304,11.137,10.876,11.386,11.274,10.904,10.48,10.204,10.23,11.371,11.934,12.097,11.546,12.111,11.23,11.437,11.83,9.9729,12.111,11.697,12.409,11.689,11.461,12.507,12.773,12.101,11.197,11.73,12.424,12.3,12.663,12.024,11.784,11.713,10.93
34,10.484,11.756,11.066,10.981,9.5214,10.361,10.546,10.186,10.42,10.781,10.85,10.209,10.229,10.76,10.724,11.191,11.916,11.16,11.247,10.337,10.18,9.9814,10.739,10.419,11.193,10.966,10.726,10.309,9.7757,9.7829,11.041,11.531,11.644,11.169,11.496,10.719,10.993,11.217,9.93,11.61,10.896,11.686,10.921,11.083,12.21,11.861,11.306,10.684,11.871,11.776,12.023,11.63,11.32,10.999,11.266,10.811
35,10.121,11.19,11.011,10.696,9.5643,10.613,9.87,10.07,10.01,10.22,10.581,10.551,9.9857,10.55,10.594,10.703,10.889,10.489,10.477,9.8171,10.269,9.24,10.439,10.111,10.557,10.194,10.243,10.093,9.5729,9.9257,10.379,10.899,11.203,10.601,11.201,10.23,10.347,10.781,10.19,11.607,10.859,11.009,10.723,11.15,12.056,12.114,11.333,10.446,11.019,10.754,11.171,11.121,11.584,10.741,10.847,10.689
38,10.7,12.32,11.269,11.629,9.86,10.3,10.971,10.527,10.876,11.714,11.573,11.52,11.019,11.597,11.613,12.029,11.881,11.423,11.781,11.51,10.807,10.323,11.344,11.063,11.714,11.16,10.649,10.939,10.374,10.377,11.729,12.171,12.369,11.513,12.46,11.281,11.836,12.367,10.733,12.314,12.007,12.821,11.747,11.759,12.94,12.95,12.473,11.519,12.286,12.551,12.809,12.421,11.741,11.98,11.98,11.413
39,10.437,11.679,10.904,11.256,9.8657,10.537,10.41,10.297,10.374,10.843,11.047,10.889,10.396,10.841,10.933,11.333,11.13,11.441,11.179,10.439,10.067,9.58,10.713,10.454,11.023,10.647,10.31,10.187,9.8757,9.6771,10.981,11.346,11.684,10.961,12.021,10.644,11.109,11.649,9.8629,12.009,10.953,11.581,10.967,11.116,11.873,12.233,11.714,11.333,12.1,12.106,12.23,11.764,11.107,11.251,11.311,11.181
40,9.9971,11.059,10.871,10.823,9.6914,10.517,10.173,10.154,10.04,10.656,10.863,10.753,10.09,10.607,10.974,10.96,11.14,10.779,10.811,9.99,10.113,9.5514,10.76,10.226,10.581,10.307,10.043,10.017,9.7543,9.6429,10.689,10.833,11.35,10.726,10.963,10.171,10.624,10.733,10.087,11.366,10.674,11.094,10.717,10.784,11.716,11.37,11.146,10.714,11.681,11.461,11.843,11.229,10.874,10.644,11.177,10.851
43,10.64,12.304,11.116,11.863,10.183,10.294,10.419,10.561,11.069,12.123,11.631,11.24,11.307,11.423,11.581,12.286,11.906,12.004,11.726,11.87,11.2,10.213,11.549,11.226,11.91,11.539,10.47,10.29,10.264,10.387,11.814,12.316,12.846,11.54,12.474,11.434,12.469,12.817,9.9014,12.623,12.524,13.113,12.53,12.377,13.317,13.131,12.877,12.301,12.861,13.769,13.201,12.954,12.124,12.234,12.441,11.404
44,10.343,11.824,11.06,11.47,10.15,10.193,10.45,10.55,10.686,11.477,11.64,11.32,10.804,11.081,11.396,11.893,11.604,11.687,11.179,10.979,10.553,9.9743,11.229,10.894,11.351,10.939,10.764,10.451,10.14,9.8743,11.514,11.729,12.051,11.11,11.941,10.783,11.357,11.667,10.11,12.231,11.663,11.974,11.574,11.374,12.644,12.267,11.986,11.717,12.137,12.161,12.45,12.433,11.537,11.913,11.833,11.753
49,10.984,12.224,11.197,11.529,10.149,10.316,10.337,10.537,10.757,10.976,11.89,11.457,10.891,11.313,11.656,12.016,11.631,11.951,11.313,11.061,10.873,10.12,11.331,10.801,11.579,11.074,10.894,10.449,10.239,9.8843,11.663,11.814,12.101,11.143,11.914,10.789,11.541,11.586,10.429,12.201,11.906,12.464,11.729,11.404,12.701,12.173,12.103,11.459,12.564,12.516,12.977,12.47,11.693,11.936,11.949,11.623
