23,5.5333,4.8083,5.6,5.5083,5.5,5.575,5.375,5.8083,5.5417,5.3833,5.8,5.7083,5.3583,5.3917,5.5083,5.325,5.5167,5.375,5.075,5.5,5.9917,5.3583,5.5917,5.65,5.3833,5.4583,5.4833,5.8833,5.2833,5.8333,5.625,5.2667,5.5667,5.3917,5.2333,5.4417,5.3083,5.6583,5.8,5.5,5.9083,5.6667,5.675,5.725,5.5417,5.225,5.6333,5.4833,5.35,5.4344,5.5,5.7833,5.6343,5.5443,5.7802,4.626
24,5.5333,5.3667,5.6,5.8167,5.7167,5.725,5.7667,6.075,5.6167,5.75,5.8417,5.75,5.9167,5.7083,5.675,5.475,5.7583,5.525,5.525,5.6833,5.825,5.6333,5.9583,5.5917,5.575,5.7167,5.9167,5.7917,5.7917,5.8833,5.9,5.2917,5.5083,5.4833,5.325,6,5.7417,5.4417,5.875,5.8667,6.1417,5.6,5.8083,5.825,5.9167,5.6917,5.3167,5.55,5.7667,5.9833,5.5333,5.7083,5.5892,5.7083,5.5,5.3583
25,5.9417,5.825,6.0083,5.95,6.0083,5.7667,6.05,6.0417,5.9583,6.0667,5.875,5.9667,6.0417,6.1083,6,6,5.8583,5.7417,5.8833,5.9833,6.3167,6.0833,5.9917,6.0417,5.75,6.075,6.125,5.8,5.8667,6.2167,6.2,5.8417,6.175,5.9917,5.65,6.2,5.725,5.9167,6.075,5.975,6.1583,5.7667,5.9583,5.8917,6.2167,5.5583,6.0917,6.0333,5.65,6.0417,5.2917,5.625,5.5214,5.3833,5.4167,5.8524
27,5.1083,4.65,5.025,5.3083,5.2333,5.2333,5.4083,5.275,5.2583,4.9667,5.6667,5.275,5.025,4.9833,5.2333,5.15,5.3833,5.0667,5.075,5.225,5.4917,5.1833,5.3583,5.4583,4.8833,5.05,5.3167,5.4333,5.2083,5.6167,5.4333,4.7667,5.0083,5.4583,4.9417,5.35,5.3083,5.25,5.4583,5.2917,5.6833,5.3833,5.4167,5.175,5.2,4.8333,4.9083,4.9167,4.95,4.7417,5.1667,4.9,5.0974,4.8333,5.3225,5.7141
28,5.8,5.1,5.675,5.2583,5.4833,5.3833,5.4333,5.6583,5.625,5.375,5.6833,5.5417,5.1917,5.3917,5.375,5.3,5.7,5.4833,5.5,5.5667,5.8417,5.3667,5.6083,5.7083,5.3,5.4833,5.7083,5.675,5.425,5.75,5.7917,4.9417,5.3667,5.5083,5.0917,5.575,5.375,5.2667,5.5167,5.6333,5.7583,5.3917,5.5917,5.5667,5.6667,5.0167,5.45,5.3,5.125,5.4,5.1,5.5417,4.9138,4.9621,5.475,5.5533
29,5.8167,5.5083,5.7667,5.8,6.0083,5.625,5.725,5.7833,5.7333,5.7083,5.8167,5.625,5.6083,5.7417,5.6917,5.2667,5.625,5.5083,5.8167,5.9083,6.1083,5.9417,5.9083,5.925,5.6083,6.1083,6.075,5.85,5.8333,6.075,6.15,5.5417,6.1333,5.95,5.65,6.25,5.9583,5.825,5.975,6.1833,6.2167,5.7167,5.9333,5.975,6.025,5.3667,5.4083,5.475,5.875,6.1188,5.4043,5.9417,5.924,5.4833,6.0167,6.0083
30,5.8333,5.85,5.85,5.8083,5.9833,5.4917,5.9833,6.0167,5.8083,5.95,5.9333,5.8583,5.9167,5.8333,6.0333,5.8917,5.4833,5.9833,6.0167,6.0333,6.1333,5.9083,5.9083,5.85,5.6583,6.1,5.9667,5.7583,5.8083,5.8167,6.025,5.7167,6.2167,6.0083,5.75,6.2583,5.9667,6.05,6.0833,6.2417,6.3083,6.0667,6.3333,6.1583,6.225,6.1417,6.3167,6.3083,6.125,6.475,6.0167,5.8833,5.9208,6.0167,6.1417,5.9
32,5.35,5.0417,5.8333,5.1667,5.5833,5.1917,5.1833,5.2583,5.6,5.1583,5.525,5.2,5.3333,5.0917,5.2583,5.15,5.4417,5.2417,4.9667,5.4417,5.6833,5.5417,5.475,5.6167,4.85,5.0917,5.4083,5.3917,5.1417,5.5917,5.4833,5.0833,5.15,5.3583,5.2917,5.675,5.2833,5.125,5.3083,5.2333,5.775,5.175,5.5583,5.2583,5.4,4.8,5.375,5.45,5.2167,5.2,4.9833,4.95,5.3647,5.2167,5.2667,5.5667
33,5.8667,5.1833,5.6083,5.3333,5.625,5.4833,5.4917,5.4,5.8333,5.5083,5.6,5.7667,5.325,5.3,5.5,5.375,5.825,5.25,5.025,5.5167,5.7833,5.6333,5.45,5.7667,5.0417,5.3417,5.7,5.625,5.5333,5.5917,5.6083,5.3083,5.55,5.3667,5.1417,5.7167,5.625,5.1667,5.6417,5.55,5.7917,5.35,5.5,5.5083,5.55,5.1167,5.5083,5.5917,5.5917,5.4417,5.0833,5.8667,5.2777,5.1083,5.0068,4.6333
34,5.9167,5.5083,5.7917,5.6,5.85,5.7417,5.6333,5.6167,5.75,5.6833,5.7333,5.75,5.5083,5.5083,5.8167,5.5917,5.4167,5.35,5.4417,5.8,5.9,5.875,5.5583,5.325,5.0917,5.425,5.6583,5.4917,5.3833,5.7167,5.8,5.3333,5.675,5.575,5.1917,5.9,5.5667,5.625,5.5917,5.6167,6.1667,5.5667,5.8417,5.4667,5.625,5.2833,5.65,5.525,5.6417,5.825,5.3083,5.3833,5.8591,5.1333,5.875,5.1667
35,5.7667,5.7083,5.4917,6.0333,5.95,5.6917,5.825,5.725,5.6917,6.1,5.8083,5.8167,5.9083,5.9083,6.0417,5.9167,5.45,5.7833,5.725,5.825,6.0333,5.925,5.9833,6.275,5.6333,6.125,6.0167,5.7583,5.6667,5.8583,6.0667,5.85,6.05,5.95,5.725,5.9917,5.8833,5.9583,5.9083,5.9917,6.25,5.8917,6.1417,5.9167,5.95,5.8667,6.4583,4.2417,2.65,2.5083,2.2083,2.425,2.6902,2.125,2,2.0583
38,5.6,5.1333,5.7917,5.3333,5.6917,5.4833,5.5333,5.5333,5.65,5.5833,5.55,5.6167,5.4667,5.5167,5.5333,5.5333,5.525,5.075,5.1083,5.5833,5.8583,5.5917,5.575,5.75,5.2333,5.6167,5.85,5.625,5.2833,5.5667,5.7,5.1833,5.2333,5.25,5.2,5.675,5.5,5.0667,5.3167,5.4417,6.05,5.5,5.7833,5.4583,5.8167,5.3333,5.7417,5.6583,5.7083,5.5833,5.0917,5.4083,5.8238,5.1,5.3417,5.5917
39,5.7667,5.3083,5.7333,5.5333,5.7583,5.525,5.5583,5.4167,5.6083,5.7417,5.6,5.5833,5.5583,5.575,5.7083,5.4,5.1583,5.125,5.35,5.6417,5.9667,5.65,5.8583,5.8667,5.25,5.6917,5.6833,5.7333,5.675,5.65,5.5583,5.4417,5.4417,5.85,5.25,5.6333,5.5333,5.35,5.4,5.4667,6.1833,5.6583,6.0167,5.475,5.7083,5.2083,5.5583,5.4667,4.9917,5.875,5.4,5.775,5.6554,5.4333,6.0833,5.1583
40,5.55,5.4417,5.575,5.825,5.6833,5.525,5.625,5.4833,5.55,6.0167,5.5417,5.4,5.5167,5.5833,5.6083,5.2333,5.2167,5.025,5.4417,5.5417,5.7167,5.8083,5.7583,5.8083,5.4833,5.9583,5.4833,5.6167,5.4833,5.6083,5.575,5.65,5.8917,5.65,5.6667,5.5083,5.6417,5.375,5.2917,5.6083,6.2167,5.5917,5.975,5.6833,5.75,5.4917,5.6083,5.5,5.7083,5.775,5.6083,5.375,5.0699,5.9667,5.8583,5.275
43,5.725,5.2083,5.9417,5.4667,5.5083,5.3917,5.35,5.4917,5.8167,5.5417,5.4083,5.2833,5.45,5.6167,5.3583,5.425,5.5833,5.375,5.45,5.8083,5.8667,5.75,5.525,5.7083,5.2583,5.5917,5.5583,5.625,5.4917,5.575,5.8917,5.3083,5.5583,5.2167,5.45,5.7083,5.3,5.2,5.3917,5.4833,6.0833,5.4333,5.8167,5.5917,5.6833,5.1667,5.7833,5.375,5.375,5.7083,5.425,5.3333,5.5512,5.5083,5.6,5.5333
44,5.3417,5.1083,5.6917,5.3583,5.1583,5.45,5.2583,5.125,5.5167,5.4917,5.175,5.2667,5.3583,5.2167,5.1833,5.0333,5.1167,4.8333,5.1333,5.375,5.625,5.5,5.4083,5.3083,5.1167,5.3167,5.4583,5.3167,5.2083,5.1583,5.45,5.1833,5.3333,5.1833,5.025,5.575,5.2583,4.7833,5.375,5.05,5.7917,5.3333,5.675,5.4667,5.4583,5.125,5.275,5.3333,5.375,5.475,5.0167,5.325,5.5756,5.375,5.5833,5.45
49,5.1,4.825,5.3333,4.975,4.9417,5.2833,4.8333,4.9583,5.2833,5.325,4.8917,4.9417,5.0583,4.75,4.9917,4.625,4.7833,4.5417,4.6583,5.0667,5.2083,5.2583,5.1583,5.1,4.9,4.8667,5.05,5.1333,5.05,5.0917,5.0917,4.9667,4.9167,4.65,4.6667,4.8917,5.2667,4.625,4.9667,4.925,5.5833,4.875,5.125,5.1583,4.9917,4.6833,4.7417,4.6667,4.7333,4.775,4.45,5.275,5.3146,4.9833,4.8083,4.725
