32,4.9429,4.5571,5.4,4.9,5.5857,5.0286,5.0286,5.1857,5.3714,4.8714,5.1571,4.6571,4.9429,4.8714,5.0714,4.7714,5.1,4.9286,4.1571,5.2714,5.5,5.2,5.1286,5.2714,4.5571,4.9,5.2143,5.1714,4.7714,5.4,5.3429,4.8429,4.7143,5.0714,4.9857,5.3429,5.0714,4.8,5.0571,4.9143,5.7571,4.9714,5.3857,5.0429,5.0714,4.4,5.0286,5.1714,4.7286,4.7714,4.7,4.4,5.0571,4.7143,4.9,5.1714
33,5.7429,4.8714,5.2714,5.2286,5.5857,5.2571,5.3857,5.1571,5.5714,5.3286,5.1714,5.3,4.9286,4.9857,5.2857,5.1143,5.6,5.0571,4.2429,5.2286,5.6571,5.4571,5.0857,5.5714,4.9857,5.1286,5.5571,5.5714,5.2714,5.5286,5.3857,5.0857,5.2571,5.1571,5.0143,5.4857,5.4857,5,5.3857,5.2857,5.8857,5.2,5.7571,5.2857,5.2857,4.7571,5.4429,5.5286,5.1143,5.1286,4.8714,5.7714,5.5,4.5143,4.8143,4.3857
34,5.7571,5.2714,5.5286,5.4714,5.7286,5.7,5.6429,5.5,5.6143,5.4143,5.4,5.2429,5.2,5.3429,5.5143,5.3571,5.2,5.1143,5,5.5286,5.7,5.6857,5.3571,5.2,4.9571,5.3286,5.4571,5.4571,5.2,5.6429,5.6286,5.1,5.4286,5.3571,4.9,5.7143,5.3429,5.3857,5.3714,5.3571,6.2429,5.2429,5.8714,5.3143,5.2429,4.9571,5.5,5.4286,5.1714,5.6143,5.3143,4.9571,5.6,4.6143,5.8,5.0714
35,5.4571,5.4571,5.2429,5.8286,5.9,5.8429,5.9143,5.5429,5.5571,5.9286,5.5571,5.5286,5.6571,5.7571,5.8143,5.8143,5,5.4857,5.5857,5.6143,5.7857,6,5.9714,6.2571,5.5,5.9857,5.8571,5.8429,5.7857,5.8571,5.9857,5.6,5.8571,5.8143,5.5286,5.8429,5.7,5.9429,5.7857,5.7714,6.3429,5.8143,6.1714,5.9,5.7571,5.8,6.2714,4.2429,2.5286,2.5,2.2714,2.6571,2.8286,2.2286,2.0286,2.1429
38,5.4429,4.7857,5.3429,5.2,5.6714,5.3714,5.3286,5.2571,5.3857,5.2429,5.1571,4.9857,4.9857,5.2857,5.2714,5.1571,5.0286,4.6714,4.5,5.1571,5.4714,5.3429,5.0857,5.6143,4.9286,5.4857,5.6429,5.4429,5.0429,5.3143,5.4429,5.0286,4.8714,4.9714,4.9,5.3143,5.1714,4.7,4.9429,5.0571,5.9429,5.0429,5.7286,5.2,5.3714,4.8714,5.2714,5.3429,5.1143,5.2857,4.7714,4.8571,5.3857,4.4143,4.9429,5.0571
39,5.5714,4.8286,5.2286,5.3143,5.7,5.5,5.6286,5.2857,5.3429,5.4857,5.1429,5.0286,5.2857,5.4,5.3571,5.0429,4.6857,4.8429,4.7286,5.3286,5.8286,5.6143,5.6714,5.9143,5,5.4571,5.4286,5.6143,5.6429,5.6857,5.4714,5.2429,5.2429,5.6,4.8286,5.3286,5.1571,5.0286,4.9571,5,6.1429,5.2571,5.8286,5.3286,5.3286,5,5.2714,5.4143,4.7714,5.6857,4.8714,5.4,5.1,5.2571,5.4857,4.9571
40,5.2286,5.2,5.1143,5.5714,5.4,5.6857,5.5429,5.5,5.4286,5.7714,5.2571,4.9286,5.3286,5.3714,5.2857,5.0286,4.8,4.5429,5.1,5.2857,5.4429,5.9571,5.8143,5.8143,5.2857,5.7857,5.0286,5.7,5.6286,5.6286,5.2714,5.3857,5.6714,5.6286,5.4429,5.3143,5.2571,5.3857,5.1571,5.1714,6.1714,5.3571,5.8286,5.5,5.4857,5.2857,5.3857,5.5857,5.2857,5.5714,5.3714,5.4,4.8429,5.8143,5.6571,5.5
43,5.3571,4.5857,5.3571,5.1,5.3571,5.3714,5.1571,5.2714,5.5,5.2714,4.8857,4.6,4.9429,5.2429,4.9429,5.0286,4.9857,4.9286,4.6571,5.4143,5.3714,5.5714,5.1,5.5429,4.9857,5.4571,5.2429,5.5571,5.1857,5.2714,5.5429,5.0286,5.1143,4.9857,5.0857,5.3714,5.0286,4.6714,5.0143,5.0857,6.0429,5.0714,5.7714,5.4714,5.2857,4.6286,5.5286,5.2857,4.6857,5.1714,4.9571,4.7143,5.1143,5.1143,5.1714,5.3429
44,4.9857,4.6429,5.0286,5,4.8857,5.4286,5.0857,4.8714,5.1714,5.1571,4.7429,4.4714,4.9857,4.9143,4.7571,4.6714,4.4857,4.3571,4.3857,5.0143,5.1429,5.3429,5.2286,5.1571,4.8286,5.2286,4.9571,5.2143,5.0429,5.2429,5.1857,4.8143,5.1571,4.9571,4.8429,5.4286,4.8857,4.4714,4.9714,4.6857,5.8571,5.0571,5.5286,5.4,5.0429,4.8429,5,5.2857,4.9,5.1571,5,5,5.2286,4.9571,5.2571,5.0857
49,4.8429,4.2714,4.4,4.5286,4.5714,5.1286,4.5571,4.6,4.7,4.8714,4.2571,4.1,4.6143,4.2857,4.3571,4.1143,3.9429,4.1571,3.8429,4.4857,4.4571,5.2,4.7714,4.9143,4.5714,4.8,4.4286,5.0286,4.8714,4.9143,4.7714,4.6714,4.3714,4.4143,4.5143,4.6429,4.8,4.4143,4.3,4.5571,5.4286,4.5857,4.7571,5.1714,4.3,4.2429,4.1857,4.4429,4.4857,4.4143,4.2286,4.6429,5.0143,4.6429,4.5857,4.3714
