0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
23,2.3862,1.5451,1.5441,1.0993,2.5387,0.9412,0.55764,0.18461,1.0926,2.3662,1.2455,0.34876,0.69517,1.4535,1.912,1.6101,1.5507,1.092,2.8485,2.4931,1.0592,0.94668,3.1027,0.55357,0.61653,0.625,1.6539,3.6094,1.3856,1.0197,1.6634,4.0682,1.5795,0.94699,2.058,2.2658,2.0229,3.0513,1.2532,1.9444,2.2726,1.625,0.85458,1.15,1.5198,0.65567,1.171,1.0657,0.8373,0.43333,1.0655,0.28333,1.5795,0.8119,2.6689,1.0112
24,1.5931,2.5208,3.2806,0.88056,1.5639,1.3139,0.825,1.2569,0.76667,1.0417,1.4259,0.84213,0.76111,1.7468,1.8333,2.2709,1.0708,1,0.97183,0.98889,0.59722,0.875,0.67361,1.2437,1.3806,1.3083,3.0701,2.5568,0.78889,0.72315,0.77653,1.9531,1.2813,0.71667,1.7716,2.1812,0.59657,2.5796,0.2463,0.69537,0.81296,0.74048,2.0462,1.366,2.253,1.6567,3.0158,2.914,1.4518,2.6287,2.0171,1.254,2.0686,1.5753,4.1655,2.3413
25,0.69907,2.0463,5.5722,1.4722,0.88542,0.75,0.75694,0.62454,0.97222,0.26786,0.93214,0.55589,0.45833,0.21825,0.8373,0.28046,1.5602,0.66343,1.2431,0.81574,0.15463,0.2037,0.27685,1.6088,1.419,1.1287,1.0764,1.2417,1.1973,1.2083,0.86111,1.7083,3.4958,2.8056,0.725,2.3403,1.7917,0.62778,1.1528,1.3333,0.95,1.5813,1.1389,3.8056,7.3194,1.8718,6.9238,5.1806,3.6349,3.131,2.5521,2.4841,1.9147,3.375,3.223,9.6349
27,4.8736,7.5958,2.3431,5.3708,4.4609,1.2806,11.583,6.9772,5.2417,9.0958,5.1264,2.6669,6.6278,7.1556,4.8722,15.983,6.0234,2.5994,4.6119,7.3661,5.0722,3.6875,3.8847,9.9083,5.0958,1.9167,4.3764,6.3139,6.9486,1.6333,3.2986,4.8264,7.5306,3.1931,10.467,7.8292,4.3375,7.7111,4.4393,3.1361,3.8464,7.3778,10.34,2.7987,8.2844,15.588,15.041,8.4683,12.005,5.9087,11.975,4.1722,18.529,9.6192,5.3897,13.949
28,1.7077,2.9554,1.8905,1.8352,2.529,1.0804,1.1687,1.3918,2.327,3.742,3.2894,1.689,3.3901,4.5271,4.2363,4.6626,3.6901,1.97,3.2371,5.1141,4.0004,1.3115,1.4797,2.363,2.2504,2.181,37.017,1.4321,2.8299,0.40278,1.9323,3.7778,2.092,1.1993,4.1101,1.4173,3.4167,5.2354,1.3036,1.7986,5.2083,8.0763,28.66,1.6736,5.4611,3.4896,4.1181,3.6389,1.588,3.5556,2.2083,2.3611,8.3472,6.8611,3.9583,8.5445
29,0.083333,1.2708,2.1354,0.69444,1.4167,0.99306,0.10417,0.41667,0.33194,0.35417,0.45833,0.3244,0.0625,0.041667,0.26042,0.41181,0.25,0.36111,0.825,0.30208,0.28125,0.34028,0.10417,0.11607,0.20278,0.30139,0.67361,0.53472,0.29167,0.083333,0.34028,0.89583,1.2569,2.0972,0.97917,0.72222,0.125,0.4375,0.32292,0.41121,0.41667,0.23611,1.6632,0.5,1.2083,2.4444,3.6771,0.75,1.4271,0.875,1.0833,0.70833,2.5139,0.90278,0.79167,1.2917
30,0.52083,0.55,0.070833,0.070833,0.083333,0.083333,0.070833,0.175,0.27083,0.070833,0.070833,0.083333,0.083333,0,0.375,0.020833,0.083333,0.041667,0.070833,0.11806,0.098611,0.0625,0,0.11458,0.27083,0.041667,0.10417,0.875,0.098611,0.083333,0.1875,0.38333,0.60417,0.58333,0.10417,0.083333,0.020833,0.25,0.070833,0.070833,0.070833,0.070833,0.020833,0.57083,0.52083,0.1125,0.13333,0.16667,0.13333,0.25833,0.66667,0.66667,1.3333,0.46667,0.55,0.41667
32,3.411,3.1028,2.3452,2.7269,2.175,0.93056,2.8344,2.6613,1.8889,2.4583,3.0064,2.0272,4.8686,5.2321,4.6406,4.9551,2.8011,1.5267,3.5236,2.9583,2.8459,2.9265,5.3529,3.7142,3.4883,7.2143,6.0189,6.6272,4.6833,3.5778,3.8957,6.9899,12.642,4.9899,13.289,2.9399,4.7517,5.3881,8.8472,3.2238,1.8933,5.0389,6.3038,5.9671,13.308,8.5514,8.3394,6.7548,7.2258,9.3475,9.1213,4.8194,3.7767,4.6206,6.1643,10.466
33,6.1184,3.7244,1.825,1.2243,3.1826,1.9907,2.509,2.1279,1.5337,2.0015,1.3739,2.4065,3.6944,4.3467,1.8048,5.2815,6.0416,3.5023,2.963,2.1161,2.674,1.7968,1.9889,0.68056,2.7023,3.1368,1.7523,4.2108,2.4306,1.0417,1.3653,5.6587,3.7708,2.8889,3.246,1.9306,1.5422,4.0625,2.0056,3.8833,3.2778,2.0764,5.0167,1.1458,2.0708,2.0392,2.1045,3.2542,3.5972,3.2708,5.6889,2.7014,3.8611,3.8958,3.2861,2.9118
34,1.9722,0.083333,0.67361,0.61389,1.7847,0.3125,0.15278,0.055556,0.21065,0.30556,0.59722,1.1806,0.45238,0.23611,0.21111,0.50357,0.11508,0.17361,0.073413,0.31944,0.055357,0.13889,0.042659,0.069444,0.10694,0.083333,0.86508,0.055357,0.048413,0.055357,0.21111,0.055357,0.055357,0.097024,0.99583,0.055357,0.055357,0.055357,0.017857,0.055357,0.055357,0.24583,0.055357,0.055357,0.055357,0.055357,0.055357,0.055357,0.055357,0.055357,0.13869,0.30536,0.055357,0.055357,0.055357,0.15
